pod,timestamp,value
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844375.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844376.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844377.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844378.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844379.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844380.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844381.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844382.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844383.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844384.407,0.002442406332001275
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844385.407,0.002391162063781805
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844386.407,0.0023931569025200648
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844387.407,0.0023866139231171132
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844388.407,0.0023886433779828583
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844389.407,0.002390672832848604
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844390.407,0.002318155124735848
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844391.407,0.002316029721140881
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844392.407,0.002313904317545915
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844393.407,0.0023117789139509484
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844394.407,0.0023096535103559815
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844395.407,0.0023426337297761703
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844396.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844397.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844398.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844399.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844400.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844401.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844402.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844403.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844404.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844405.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844406.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844407.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844408.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844409.407,0.002349512081917597
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844410.407,0.0024145281171852797
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844411.407,0.0024145281171852797
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844412.407,0.0024145281171852797
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844413.407,0.0024145281171852797
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844414.407,0.002402577196060067
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844415.407,0.002404629379933651
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844416.407,0.002406681563807235
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844417.407,0.0024087337476808193
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844418.407,0.0024107859315544034
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844419.407,0.0024128381154279875
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844420.407,0.0024290718977400547
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844421.407,0.002431124081613639
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844422.407,0.0024685350515984304
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844423.407,0.0024685350515984304
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844424.407,0.0024685350515984304
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844425.407,0.0024685350515984304
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844426.407,0.0024685350515984304
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844427.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844428.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844429.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844430.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844431.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844432.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844433.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844434.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844435.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844436.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844437.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844438.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844439.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844440.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844441.407,0.0024685223929295005
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844442.407,0.002394294709296369
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844443.407,0.002390170669067106
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844444.407,0.002386046628837842
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844445.407,0.0023819225886085784
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844446.407,0.0023051231927415008
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844447.407,0.002296894784765069
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844448.407,0.002355184009298234
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844449.407,0.00235105996906897
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844450.407,0.0023469359288397066
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844451.407,0.002295983865527886
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844452.407,0.002295983865527886
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844453.407,0.0023637014993297084
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844454.407,0.002337102208342184
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844455.407,0.002332867060370167
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844456.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844457.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844458.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844459.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844460.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844461.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844462.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844463.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844464.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844465.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844466.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844467.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844468.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844469.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844470.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844471.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844472.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844473.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844474.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844475.407,0.00238822744378635
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844476.407,0.0023508930253109735
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844477.407,0.0024256367745134682
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844478.407,0.0024256367745134682
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844479.407,0.0024256367745134682
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844480.407,0.0024256367745134682
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844481.407,0.002348535819589108
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844482.407,0.0023444291894116434
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844483.407,0.002340322559234178
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844484.407,0.0024008260781608515
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844485.407,0.0024008260781608515
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844486.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844487.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844488.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844489.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844490.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844491.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844492.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844493.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844494.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844495.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844496.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844497.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844498.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844499.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844500.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844501.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844502.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844503.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844504.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844505.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844506.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844507.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844508.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844509.407,0.0023889716792506468
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844510.407,0.0024113528004633712
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844511.407,0.0024113528004633712
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844512.407,0.0023940053106903626
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844513.407,0.0023940053106903626
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844514.407,0.002402035830712342
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844515.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844516.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844517.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844518.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844519.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844520.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844521.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844522.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844523.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844524.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844525.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844526.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844527.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844528.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844529.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844530.407,0.0023759014394826063
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844531.407,0.0024236218983941103
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844532.407,0.0024236218983941103
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844533.407,0.0024236218983941103
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844534.407,0.0024236218983941103
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844535.407,0.0024236218983941103
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844536.407,0.0024236218983941103
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844537.407,0.0024236218983941103
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844538.407,0.0024236218983941103
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844539.407,0.0024236218983941103
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844540.407,0.002365902084079728
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844541.407,0.00234105467255698
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844542.407,0.0024126038707749085
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844543.407,0.0024146090927440736
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844544.407,0.002416614314713238
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844545.407,0.0024167767376927405
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844546.407,0.002414771515723576
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844547.407,0.0024127662937544108
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844548.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844549.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844550.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844551.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844552.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844553.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844554.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844555.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844556.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844557.407,0.0024730649821688225
kube-prometheus-stack-prometheus-node-exporter-df5bj,1715844558.407,0.0024730649821688225
